Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2005-06,23,ATL,NBA,SG,61,1236,12.5,.545,.439,.224,1.1,10.4,5.6,10.5,1.2,0.2,13.2,22.9,,1.1,0.0,1.2,.046,,-0.2,-4.3,-4.5,-0.8
2006-07,24,ATL,NBA,SG,61,1034,11.4,.518,.365,.160,0.7,8.0,4.3,10.9,1.1,0.2,10.8,22.7,,0.5,0.3,0.8,.036,,-1.2,-4.2,-5.4,-0.9
2007-08,25,ATL,NBA,PG,35,402,11.1,.495,.472,.278,1.2,5.8,3.5,11.9,0.9,0.9,9.4,25.2,,0.1,0.1,0.3,.031,,-1.2,-5.0,-6.2,-0.4
Career,,,NBA,,157,2672,11.8,.526,.416,.208,1.0,8.8,4.8,10.9,1.1,0.3,11.7,23.1,,1.7,0.5,2.2,.040,,-0.8,-4.4,-5.1,-2.1
