Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2008-09,22,OKC,NBA,SG,56,1166,10.2,.551,.378,.236,3.0,9.9,6.4,13.1,2.1,1.6,20.3,12.9,,0.2,1.0,1.2,.049,,-1.9,0.8,-1.1,0.3
2009-10,23,OKC,NBA,SG,12,144,10.7,.505,.576,.182,0.8,13.2,7.2,11.1,2.1,3.1,10.1,12.4,,0.1,0.2,0.3,.106,,-1.7,1.8,0.0,0.1
2010-11,24,UTA,NBA,SG,5,69,11.3,.491,.280,.320,3.5,14.1,8.7,15.8,1.5,2.4,19.7,23.6,,-0.1,0.0,0.0,-0.018,,-4.0,-1.7,-5.6,-0.1
Career,,,NBA,,73,1379,10.3,.541,.391,.237,2.8,10.5,6.6,13.0,2.0,1.8,19.2,13.4,,0.2,1.3,1.5,.051,,-2.0,0.8,-1.3,0.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,OKC,NBA,,68,1310,10.2,.545,.401,.229,2.8,10.3,6.5,12.9,2.1,1.8,19.2,12.9,,0.3,1.2,1.5,.055,,-1.9,0.9,-1.0,0.3
1 season,,UTA,NBA,,5,69,11.3,.491,.280,.320,3.5,14.1,8.7,15.8,1.5,2.4,19.7,23.6,,-0.1,0.0,0.0,-0.018,,-4.0,-1.7,-5.6,-0.1
