Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2011-12,23,POR,NBA,PG,44,541,7.8,.434,.250,.156,3.6,8.6,6.0,18.2,1.8,0.4,17.9,19.8,,-0.6,0.3,-0.3,-0.029,,-3.7,-1.7,-5.4,-0.5
2012-13,24,POR,NBA,PG,40,288,7.1,.435,.246,.246,2.8,8.2,5.5,19.9,1.3,0.3,18.7,24.7,,-0.6,0.1,-0.5,-0.082,,-5.3,-3.3,-8.6,-0.5
Career,,,NBA,,84,829,7.5,.435,.248,.190,3.3,8.4,5.8,18.8,1.6,0.4,18.2,21.5,,-1.1,0.3,-0.8,-0.047,,-4.2,-2.3,-6.5,-0.9
