Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2014-15,19,ORL,NBA,PF,47,797,11.4,.517,.231,.293,6.4,17.8,12.0,6.3,1.3,2.2,13.9,15.5,,0.3,0.7,1.0,.060,,-2.8,0.0,-2.8,-0.2
2015-16,20,ORL,NBA,PF,78,1863,17.0,.541,.245,.333,9.0,21.3,15.1,10.3,1.6,2.4,9.0,17.3,,3.2,2.2,5.4,.139,,0.6,1.2,1.8,1.8
Career,,,NBA,,125,2660,15.3,.535,.241,.323,8.2,20.2,14.2,9.1,1.5,2.4,10.4,16.8,,3.5,2.9,6.4,.116,,-0.4,0.8,0.4,1.6
