Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2014-15,19,MIN,NBA,PG,77,1902,11.3,.515,.247,.261,1.6,11.6,6.4,24.0,1.4,0.4,20.4,22.0,,-0.7,0.0,-0.7,-0.018,,-1.7,-2.7,-4.5,-1.2
2015-16,20,MIN,NBA,SG,82,2294,14.3,.548,.330,.212,1.4,10.1,5.8,18.6,1.5,0.6,12.9,23.5,,1.9,0.7,2.6,.054,,1.0,-2.4,-1.4,0.3
Career,,,NBA,,159,4196,12.9,.535,.295,.232,1.5,10.8,6.1,21.0,1.5,0.5,16.2,22.8,,1.2,0.6,1.9,.022,,-0.2,-2.5,-2.8,-0.8
