Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,20,POR,NBA,C,69,1206,12.1,.596,.025,.321,7.6,17.1,12.3,4.3,0.5,2.4,13.4,13.9,,1.8,0.7,2.4,.097,,-2.2,-0.5,-2.6,-0.2
2013-14,21,POR,NBA,C,40,355,9.4,.489,.066,.231,8.0,25.5,16.8,7.3,1.0,1.0,13.0,14.2,,0.2,0.5,0.6,.086,,-3.6,0.4,-3.3,-0.1
2014-15,22,POR,NBA,C,55,847,14.8,.631,.457,.131,5.9,25.3,15.8,5.8,0.6,1.2,13.1,15.8,,1.6,1.2,2.8,.158,,0.1,0.0,0.2,0.5
2015-16,23,POR,NBA,PF,61,1333,11.3,.561,.524,.106,4.1,21.4,12.8,10.6,0.3,1.1,14.5,17.4,,1.2,1.0,2.2,.078,,-0.5,-1.0,-1.5,0.2
Career,,,NBA,,225,3741,12.2,.581,.337,.179,6.0,21.3,13.7,7.2,0.5,1.5,13.7,15.6,,4.7,3.3,8.0,.103,,-1.2,-0.5,-1.7,0.3
