Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2006-07,22,SAC,NBA,PG,42,359,9.0,.449,.397,.119,3.5,8.7,6.0,6.9,2.1,0.9,10.2,18.5,,-0.3,0.3,0.0,-0.006,,-3.4,-1.7,-5.1,-0.3
2007-08,23,SAC,NBA,PG,74,876,9.7,.495,.364,.155,2.3,8.7,5.6,9.8,1.7,1.1,14.2,21.3,,-0.5,0.5,0.0,.000,,-2.8,-2.6,-5.4,-0.8
2008-09,24,TOT,NBA,PG,27,300,10.2,.486,.418,.173,2.3,10.2,6.2,13.6,0.9,1.2,9.9,19.8,,0.0,0.0,0.0,.008,,-2.2,-3.7,-5.9,-0.3
2008-09,24,SAC,NBA,PG,20,227,8.0,.444,.420,.170,1.5,11.4,6.4,9.3,0.4,1.6,6.0,19.9,,-0.1,0.0,-0.1,-0.024,,-3.5,-4.0,-7.6,-0.3
2008-09,24,TOR,NBA,PG,7,73,17.0,.652,.409,.182,4.9,6.4,5.6,27.1,2.1,0.0,22.8,19.4,,0.1,0.0,0.2,.106,,1.9,-2.5,-0.7,0.0
Career,,,NBA,,143,1535,9.7,.483,.382,.151,2.6,9.0,5.8,9.9,1.7,1.0,12.5,20.3,,-0.7,0.7,0.0,.000,,-2.8,-2.6,-5.4,-1.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,SAC,NBA,,136,1462,9.3,.476,.381,.149,2.5,9.1,5.8,9.0,1.6,1.1,12.0,20.4,,-0.9,0.7,-0.2,-0.005,,-3.1,-2.6,-5.7,-1.3
1 season,,TOR,NBA,,7,73,17.0,.652,.409,.182,4.9,6.4,5.6,27.1,2.1,0.0,22.8,19.4,,0.1,0.0,0.2,.106,,1.9,-2.5,-0.7,0.0
