Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2014-15,23,TOT,NBA,PF,32,739,7.7,.443,.041,.209,7.2,18.2,12.5,6.4,1.3,1.0,15.5,17.0,,-0.7,0.2,-0.5,-0.033,,-4.6,-1.3,-5.9,-0.7
2014-15,23,ATL,NBA,PF,3,19,2.9,.317,.143,.286,6.2,17.5,12.0,0.0,2.7,0.0,0.0,19.0,,0.0,0.0,0.0,-0.039,,-9.4,-4.5,-13.9,-0.1
2014-15,23,MIN,NBA,PF,29,720,7.8,.448,.038,.207,7.2,18.2,12.5,6.6,1.3,1.0,15.9,16.9,,-0.6,0.2,-0.5,-0.033,,-4.5,-1.2,-5.7,-0.7
2015-16,24,MIN,NBA,PF,52,486,5.6,.422,.221,.179,4.8,21.5,13.3,8.9,1.7,1.8,18.7,17.7,,-0.9,0.4,-0.5,-0.047,,-5.9,-0.2,-6.1,-0.5
Career,,,NBA,,84,1225,6.9,.435,.112,.197,6.3,19.5,12.8,7.4,1.4,1.3,16.8,17.3,,-1.6,0.6,-1.0,-0.039,,-5.1,-0.9,-6.0,-1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MIN,NBA,,81,1206,6.9,.437,.112,.196,6.3,19.5,12.8,7.5,1.4,1.3,17.1,17.3,,-1.5,0.6,-1.0,-0.039,,-5.1,-0.8,-5.9,-1.2
1 season,,ATL,NBA,,3,19,2.9,.317,.143,.286,6.2,17.5,12.0,0.0,2.7,0.0,0.0,19.0,,0.0,0.0,0.0,-0.039,,-9.4,-4.5,-13.9,-0.1
