Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,20,IND,NBA,SG,61,1265,13.0,.542,.349,.256,3.3,16.3,9.8,8.3,2.5,1.5,13.7,17.8,,0.5,1.9,2.4,.091,,-1.2,1.2,0.0,0.6
2011-12,21,IND,NBA,SG,66,1958,16.5,.555,.366,.285,3.2,17.9,10.6,13.6,2.9,1.5,14.0,19.3,,2.8,3.2,6.0,.148,,1.9,1.9,3.9,2.9
2012-13 ★,22,IND,NBA,SF,79,2972,16.8,.531,.399,.233,3.4,19.0,11.3,19.6,2.6,1.3,15.2,23.5,,2.7,6.3,9.0,.145,,1.8,2.9,4.7,5.0
2013-14 ★,23,IND,NBA,SF,80,2898,20.1,.555,.367,.341,2.6,17.7,10.5,17.9,2.7,0.6,12.5,28.3,,4.4,6.4,10.8,.178,,2.9,1.8,4.7,4.9
2014-15,24,IND,NBA,SF,6,91,13.0,.492,.449,.224,4.9,21.7,13.4,11.8,2.8,0.9,18.2,32.8,,-0.2,0.2,0.0,-0.008,,-2.7,-0.7,-3.3,0.0
2015-16 ★,25,IND,NBA,SF,81,2819,20.9,.557,.391,.364,3.1,18.7,10.9,20.3,2.7,0.8,13.6,30.4,,4.4,4.8,9.2,.157,,3.5,1.0,4.5,4.6
Career,,,NBA,,373,12003,18.1,.549,.380,.308,3.1,18.2,10.8,17.1,2.7,1.1,13.8,25.1,,14.6,22.8,37.4,.150,,2.1,1.8,4.0,18.1
