Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,20,BOS,NBA,PG,31,162,2.2,.360,.075,.179,3.2,9.3,6.5,11.9,3.0,0.0,18.1,26.1,,-0.8,0.3,-0.5,-0.139,,-9.6,0.0,-9.7,-0.3
2011-12,21,BOS,NBA,PG,64,1368,11.3,.555,.134,.194,3.1,6.7,5.0,10.8,1.7,0.7,14.7,17.9,,0.6,1.9,2.4,.085,,-1.6,0.3,-1.3,0.2
2012-13,22,BOS,NBA,PG,50,1435,8.8,.461,.264,.103,2.5,6.5,4.6,11.6,2.3,1.0,12.6,18.8,,-1.3,1.6,0.4,.012,,-2.8,0.2,-2.7,-0.2
2013-14,23,BOS,NBA,PG,60,1855,12.7,.510,.242,.136,2.9,11.2,6.9,8.1,1.7,0.5,9.9,23.2,,0.4,1.4,1.8,.046,,-1.1,-1.4,-2.5,-0.2
2014-15,24,BOS,NBA,SG,77,2428,11.5,.507,.348,.099,2.0,8.9,5.4,8.9,1.7,0.5,9.4,21.0,,0.4,2.1,2.5,.049,,-0.8,-0.9,-1.7,0.2
2015-16,25,BOS,NBA,SG,76,2536,13.2,.538,.399,.121,2.0,7.3,4.6,9.8,2.2,0.6,9.2,19.8,,2.0,2.8,4.8,.090,,0.5,-0.3,0.2,1.4
Career,,,NBA,,358,9784,11.6,.513,.301,.125,2.4,8.3,5.3,9.7,2.0,0.6,10.6,20.5,,1.3,10.1,11.3,.056,,-1.1,-0.5,-1.6,1.1
