Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2005-06,21,CHA,NBA,PF,23,398,15.3,.474,.029,.374,11.5,20.9,15.9,9.7,2.2,2.3,14.2,25.9,,-0.1,0.5,0.4,.047,,-3.1,0.3,-2.8,-0.1
2006-07,22,CHA,NBA,PF,35,838,19.1,.551,.009,.341,10.0,23.3,16.5,14.5,1.2,2.2,12.9,23.5,,1.3,1.0,2.2,.127,,0.1,0.8,0.9,0.6
2008-09,24,CHA,NBA,PF,24,301,6.2,.435,.010,.204,8.3,20.0,14.2,5.6,0.9,1.1,19.6,20.8,,-0.7,0.4,-0.3,-0.045,,-7.8,-0.9,-8.8,-0.5
2009-10,25,SAC,NBA,C,37,331,11.7,.492,.036,.288,6.8,17.5,12.1,8.1,1.9,1.5,13.2,19.3,,0.0,0.3,0.3,.044,,-3.8,-0.5,-4.3,-0.2
Career,,,NBA,,119,1868,14.9,.508,.018,.322,9.5,21.2,15.2,10.9,1.5,1.9,14.2,22.8,,0.5,2.2,2.6,.068,,-2.5,0.2,-2.4,-0.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,CHA,NBA,,82,1537,15.6,.511,.015,.328,10.1,22.0,15.9,11.5,1.4,2.0,14.4,23.6,,0.5,1.8,2.3,.073,,-2.3,0.3,-2.0,0.0
1 season,,SAC,NBA,,37,331,11.7,.492,.036,.288,6.8,17.5,12.1,8.1,1.9,1.5,13.2,19.3,,0.0,0.3,0.3,.044,,-3.8,-0.5,-4.3,-0.2
