Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2014-15,22,LAL,NBA,PG,59,1476,16.9,.528,.203,.265,4.0,10.5,7.1,23.8,1.8,0.7,12.6,23.0,,2.0,0.4,2.4,.078,,1.4,-1.7,-0.3,0.6
2015-16,23,LAL,NBA,SG,79,2552,14.3,.516,.291,.186,3.8,9.6,6.6,13.8,1.7,0.2,10.2,22.8,,1.7,0.4,2.1,.039,,0.6,-2.0,-1.4,0.4
Career,,,NBA,,138,4028,15.2,.520,.260,.214,3.9,9.9,6.8,17.5,1.7,0.4,11.1,22.9,,3.7,0.8,4.5,.054,,0.9,-1.9,-1.0,1.0
