Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,23,LAL,NBA,C,32,203,3.4,.407,.000,.229,5.0,13.2,9.2,4.3,0.0,3.6,15.9,13.8,,-0.2,0.1,-0.1,-0.024,,-7.3,-0.2,-7.5,-0.3
2013-14,24,LAL,NBA,C,65,1089,12.1,.513,.000,.313,8.0,16.9,12.5,7.0,1.1,3.1,11.4,15.5,,0.7,0.7,1.4,.061,,-3.1,0.7,-2.3,-0.1
2014-15,25,LAL,NBA,C,67,1133,10.9,.449,.003,.268,8.4,14.6,11.4,7.4,1.3,3.1,9.5,14.8,,0.3,0.6,0.8,.035,,-3.3,0.4,-2.8,-0.2
2015-16,26,LAL,NBA,C,25,320,10.4,.474,.000,.507,10.4,13.9,12.1,6.9,0.6,2.5,11.6,14.3,,0.2,0.1,0.3,.040,,-3.5,-0.8,-4.3,-0.2
Career,,,NBA,,189,2745,10.8,.475,.001,.309,8.2,15.3,11.7,7.0,1.0,3.1,11.0,14.9,,0.9,1.5,2.4,.042,,-3.5,0.4,-3.1,-0.8
