Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2014-15,20,DEN,NBA,C,62,1103,14.8,.483,.005,.345,11.8,26.1,18.7,7.3,2.4,4.8,16.3,20.7,,-0.2,1.8,1.6,.069,,-3.7,3.1,-0.6,0.4
2015-16,21,DEN,NBA,C,32,547,15.9,.460,.012,.409,12.9,22.7,17.7,12.3,2.2,6.5,16.1,27.2,,-0.5,0.9,0.4,.031,,-4.1,2.8,-1.3,0.1
Career,,,NBA,,94,1650,15.2,.474,.008,.370,12.2,25.0,18.4,8.9,2.3,5.4,16.3,22.8,,-0.7,2.7,1.9,.057,,-3.8,3.0,-0.8,0.5
