Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,23,PHO,NBA,SF,6,48,11.8,.446,.182,.273,10.2,8.7,9.4,0.0,0.0,1.4,0.0,23.0,,0.0,0.0,0.0,.042,,-4.5,-7.4,-11.8,-0.1
2008-09,24,PHO,NBA,SG,30,282,13.0,.509,.190,.273,8.2,4.8,6.4,6.4,0.9,0.3,9.4,23.3,,0.2,0.0,0.2,.039,,-1.2,-4.6,-5.8,-0.3
2009-10,25,TOT,NBA,SF,15,96,13.4,.529,.179,.538,7.4,4.6,5.9,6.4,0.0,0.0,9.4,24.4,,0.1,0.0,0.1,.061,,-1.3,-5.4,-6.8,-0.1
2009-10,25,PHO,NBA,SF,11,71,15.7,.548,.233,.700,8.4,3.0,5.6,6.4,0.0,0.0,9.3,26.9,,0.2,0.0,0.1,.099,,0.3,-5.9,-5.6,-0.1
2009-10,25,MIN,NBA,SF,4,25,6.9,.444,.000,.000,4.4,9.1,6.7,6.4,0.0,0.0,10.0,17.4,,0.0,0.0,0.0,-0.047,,-5.9,-4.1,-10.0,-0.1
Career,,,NBA,,51,426,13.0,.506,.187,.330,8.2,5.2,6.6,5.6,0.6,0.3,8.4,23.5,,0.4,0.0,0.4,.045,,-1.6,-5.1,-6.7,-0.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,PHO,NBA,,47,401,13.3,.509,.197,.347,8.5,4.9,6.6,5.6,0.6,0.3,8.3,23.9,,0.4,0.0,0.4,.050,,-1.3,-5.2,-6.5,-0.5
1 season,,MIN,NBA,,4,25,6.9,.444,.000,.000,4.4,9.1,6.7,6.4,0.0,0.0,10.0,17.4,,0.0,0.0,0.0,-0.047,,-5.9,-4.1,-10.0,-0.1
