Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,23,HOU,NBA,SG,31,303,11.4,.460,.185,.387,7.7,9.8,8.7,8.4,1.7,0.7,12.0,23.1,,-0.1,0.2,0.1,.015,,-3.5,-1.9,-5.5,-0.3
2010-11,24,TOT,NBA,SG,34,483,12.2,.535,.230,.143,6.0,8.7,7.3,11.1,1.5,0.7,18.1,22.9,,-0.1,0.3,0.1,.014,,-1.9,-2.1,-4.0,-0.2
2010-11,24,HOU,NBA,SG,8,77,13.3,.563,.156,.188,1.5,11.8,6.6,4.4,1.3,1.8,14.8,23.3,,0.0,0.1,0.0,.027,,-3.9,-2.6,-6.5,-0.1
2010-11,24,SAC,NBA,SG,26,406,12.0,.530,.244,.134,6.8,8.1,7.4,12.4,1.5,0.5,18.7,22.8,,-0.1,0.2,0.1,.011,,-1.5,-2.0,-3.5,-0.2
Career,,,NBA,,65,786,11.9,.505,.213,.235,6.6,9.1,7.8,10.1,1.5,0.7,15.8,23.0,,-0.3,0.5,0.2,.014,,-2.5,-2.0,-4.6,-0.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,HOU,NBA,,39,380,11.8,.480,.179,.344,6.4,10.2,8.3,7.6,1.6,0.9,12.6,23.1,,-0.2,0.3,0.1,.018,,-3.6,-2.0,-5.7,-0.4
1 season,,SAC,NBA,,26,406,12.0,.530,.244,.134,6.8,8.1,7.4,12.4,1.5,0.5,18.7,22.8,,-0.1,0.2,0.1,.011,,-1.5,-2.0,-3.5,-0.2
