Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,22,HOU,NBA,PG,22,252,9.5,.506,.632,.333,3.3,7.1,5.3,13.2,1.6,1.2,17.4,21.0,,0.0,0.2,0.2,.031,,-1.4,-2.0,-3.4,-0.1
2014-15,23,TOT,NBA,PG,47,938,12.4,.534,.651,.159,2.1,8.3,5.1,18.7,1.5,0.3,13.3,21.6,,0.8,0.7,1.4,.072,,0.7,-2.9,-2.2,-0.1
2014-15,23,HOU,NBA,PG,25,369,11.8,.549,.641,.160,3.3,6.6,4.9,12.6,1.9,0.0,14.1,19.2,,0.3,0.3,0.6,.084,,0.0,-2.3,-2.3,0.0
2014-15,23,PHI,NBA,PG,22,569,12.8,.526,.656,.158,1.3,9.4,5.1,22.7,1.3,0.4,12.9,23.2,,0.4,0.3,0.8,.065,,1.1,-3.3,-2.2,0.0
2015-16,24,PHI,NBA,SG,77,1966,11.1,.528,.672,.249,1.1,8.8,4.8,11.3,1.4,0.5,10.2,19.9,,0.9,0.5,1.4,.035,,0.2,-2.9,-2.7,-0.4
Career,,,NBA,,146,3156,11.3,.528,.662,.227,1.5,8.5,4.9,13.6,1.5,0.5,11.8,20.5,,1.7,1.3,3.0,.046,,0.2,-2.8,-2.6,-0.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,PHI,NBA,,99,2535,11.4,.528,.668,.226,1.1,9.0,4.9,13.8,1.4,0.5,10.9,20.6,,1.3,0.9,2.2,.042,,0.4,-3.0,-2.6,-0.4
2 seasons,,HOU,NBA,,47,621,10.9,.531,.638,.229,3.3,6.8,5.1,12.9,1.8,0.5,15.5,19.9,,0.3,0.5,0.8,.062,,-0.6,-2.2,-2.7,-0.1
