Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,19,MEM,NBA,SG,35,272,9.3,.461,.186,.337,5.5,6.6,6.1,25.2,1.6,1.2,22.7,21.7,,-0.2,0.3,0.1,.017,,-3.4,-0.8,-4.2,-0.2
2013-14,20,PHI,NBA,PG,72,1765,12.9,.493,.233,.403,4.1,10.1,7.0,20.9,2.1,0.7,17.7,27.7,,-1.8,0.9,-0.9,-0.025,,-2.3,-2.3,-4.6,-1.2
2014-15,21,PHI,NBA,PG,30,895,14.9,.494,.327,.415,2.5,8.1,5.2,34.9,2.7,0.7,18.0,30.5,,-0.6,0.9,0.3,.014,,0.3,-1.8,-1.5,0.1
2015-16,22,PHI,NBA,PG,8,144,1.8,.412,.262,.569,1.5,14.9,7.9,23.3,1.0,0.0,26.3,33.5,,-0.8,0.0,-0.8,-0.263,,-9.9,-3.5,-13.4,-0.4
Career,,,NBA,,145,3076,12.6,.488,.261,.411,3.6,9.5,6.4,25.5,2.2,0.7,18.6,28.3,,-3.5,2.1,-1.3,-0.021,,-2.0,-2.1,-4.1,-1.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,PHI,NBA,,110,2804,13.0,.489,.265,.415,3.4,9.7,6.5,25.5,2.3,0.7,18.3,28.9,,-3.2,1.8,-1.4,-0.024,,-1.9,-2.2,-4.1,-1.5
1 season,,MEM,NBA,,35,272,9.3,.461,.186,.337,5.5,6.6,6.1,25.2,1.6,1.2,22.7,21.7,,-0.2,0.3,0.1,.017,,-3.4,-0.8,-4.2,-0.2
