Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2008-09,22,TOR,NBA,PF,6,19,-7.6,.250,.000,.000,6.2,6.1,6.2,0.0,0.0,0.0,33.3,14.6,,-0.1,0.0,-0.1,-0.233,,-12.6,-3.7,-16.3,-0.1
2009-10,23,MIN,NBA,C,39,412,11.0,.485,.009,.342,13.1,15.2,14.1,8.7,1.2,1.6,17.5,16.3,,0.0,0.2,0.3,.031,,-3.0,-0.5,-3.5,-0.2
Career,,,NBA,,45,431,10.2,.478,.009,.330,12.8,14.8,13.8,8.4,1.2,1.6,18.0,16.2,,0.0,0.2,0.2,.020,,-3.4,-0.6,-4.0,-0.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIN,NBA,,39,412,11.0,.485,.009,.342,13.1,15.2,14.1,8.7,1.2,1.6,17.5,16.3,,0.0,0.2,0.3,.031,,-3.0,-0.5,-3.5,-0.2
1 season,,TOR,NBA,,6,19,-7.6,.250,.000,.000,6.2,6.1,6.2,0.0,0.0,0.0,33.3,14.6,,-0.1,0.0,-0.1,-0.233,,-12.6,-3.7,-16.3,-0.1
