Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,22,PHI,NBA,PG,70,2414,15.5,.480,.197,.348,4.3,15.6,9.8,30.2,2.6,1.4,16.9,25.7,,-0.8,2.1,1.3,.026,,-0.6,0.4,-0.2,1.1
2014-15,23,TOT,NBA,PG,66,2149,14.1,.461,.166,.317,3.2,15.3,9.0,37.3,2.6,1.1,19.5,26.7,,-2.1,2.9,0.8,.017,,-1.6,0.9,-0.7,0.7
2014-15,23,PHI,NBA,PG,41,1391,12.8,.444,.205,.298,3.2,17.3,9.9,40.9,2.2,1.0,20.1,27.1,,-2.1,1.6,-0.5,-0.017,,-1.9,0.6,-1.3,0.2
2014-15,23,MIL,NBA,PG,25,758,16.3,.496,.091,.354,3.2,11.7,7.5,30.8,3.4,1.3,18.2,25.8,,0.0,1.3,1.3,.080,,-1.0,1.4,0.4,0.5
2015-16,24,MIL,NBA,PG,54,1649,13.9,.497,.099,.292,3.4,15.7,9.6,26.6,2.5,2.1,19.6,21.3,,-0.4,1.6,1.2,.035,,-1.6,0.9,-0.8,0.5
Career,,,NBA,,190,6212,14.6,.477,.165,.324,3.7,15.5,9.5,31.7,2.6,1.5,18.4,24.8,,-3.3,6.6,3.3,.025,,-1.2,0.7,-0.5,2.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,PHI,NBA,,111,3805,14.6,.467,.200,.330,3.9,16.2,9.8,34.1,2.4,1.3,18.1,26.2,,-2.9,3.7,0.8,.010,,-1.1,0.5,-0.6,1.3
2 seasons,,MIL,NBA,,79,2407,14.7,.497,.096,.314,3.3,14.4,8.9,27.9,2.8,1.9,19.1,22.7,,-0.4,2.9,2.5,.049,,-1.4,1.0,-0.4,1.0
