Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2011-12,23,HOU,NBA,SF,63,1804,13.3,.513,.324,.142,5.7,13.6,9.6,11.7,2.1,1.2,12.2,16.7,,1.6,1.8,3.4,.090,,0.5,1.2,1.7,1.7
2012-13,24,HOU,NBA,SF,76,2758,15.3,.584,.421,.165,3.3,13.2,8.3,15.6,1.4,0.9,12.7,18.3,,4.9,2.1,7.0,.121,,2.4,0.4,2.7,3.3
2013-14,25,HOU,NBA,SF,74,2783,15.9,.565,.356,.224,2.9,12.8,8.2,17.3,1.6,0.8,11.7,19.3,,5.1,2.5,7.6,.131,,2.2,0.4,2.6,3.2
2014-15,26,DAL,NBA,SF,66,2186,16.3,.567,.419,.233,3.2,13.0,8.1,11.4,1.6,0.7,9.5,20.6,,3.8,1.7,5.5,.121,,2.7,-0.2,2.5,2.5
2015-16,27,DAL,NBA,SF,61,1799,16.2,.589,.386,.209,1.8,15.6,8.7,16.0,1.3,1.0,11.8,20.5,,2.6,1.6,4.3,.114,,1.6,0.3,1.9,1.8
Career,,,NBA,,340,11330,15.5,.567,.385,.198,3.3,13.5,8.5,14.7,1.6,0.9,11.6,19.1,,18.0,9.8,27.7,.118,,2.0,0.4,2.4,12.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,HOU,NBA,,213,7345,15.0,.561,.373,.183,3.8,13.2,8.6,15.3,1.6,0.9,12.2,18.3,,11.5,6.4,18.0,.117,,1.8,0.6,2.4,8.2
2 seasons,,DAL,NBA,,127,3985,16.3,.577,.404,.222,2.6,14.2,8.4,13.5,1.5,0.8,10.5,20.6,,6.5,3.3,9.8,.118,,2.2,0.0,2.3,4.3
