Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2014-15,22,UTA,NBA,SG,50,1064,12.3,.529,.455,.214,1.0,11.7,6.4,13.2,1.5,0.9,9.9,19.6,,1.3,0.9,2.2,.098,,0.2,-1.3,-1.1,0.2
2015-16,23,UTA,NBA,SG,79,2541,14.1,.542,.462,.206,1.8,10.5,6.1,14.4,1.5,0.5,10.5,21.5,,3.4,2.5,6.0,.112,,1.6,-0.9,0.7,1.7
Career,,,NBA,,129,3605,13.6,.538,.460,.208,1.5,10.8,6.2,14.1,1.5,0.6,10.4,20.9,,4.7,3.4,8.1,.108,,1.2,-1.0,0.2,2.0
