Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,21,DAL,NBA,PG,48,489,8.3,.446,.277,.182,2.6,7.3,5.0,20.4,2.7,0.2,20.9,17.4,,-0.4,0.3,-0.1,-0.010,,-3.5,-1.2,-4.7,-0.3
2014-15,22,NYK,NBA,PG,76,1865,10.9,.504,.269,.181,1.7,9.4,5.4,19.4,2.6,0.4,15.1,13.6,,0.8,0.9,1.7,.045,,-1.6,-0.7,-2.4,-0.2
2015-16,23,BRK,NBA,PG,78,1751,13.3,.515,.215,.213,1.8,9.9,5.8,29.3,2.7,0.6,21.0,17.7,,0.5,1.0,1.4,.039,,-1.2,-1.0,-2.2,-0.1
Career,,,NBA,,202,4105,11.6,.502,.245,.196,1.9,9.4,5.5,23.7,2.7,0.4,18.7,15.8,,0.9,2.2,3.0,.035,,-1.7,-0.9,-2.6,-0.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,BRK,NBA,,78,1751,13.3,.515,.215,.213,1.8,9.9,5.8,29.3,2.7,0.6,21.0,17.7,,0.5,1.0,1.4,.039,,-1.2,-1.0,-2.2,-0.1
1 season,,NYK,NBA,,76,1865,10.9,.504,.269,.181,1.7,9.4,5.4,19.4,2.6,0.4,15.1,13.6,,0.8,0.9,1.7,.045,,-1.6,-0.7,-2.4,-0.2
1 season,,DAL,NBA,,48,489,8.3,.446,.277,.182,2.6,7.3,5.0,20.4,2.7,0.2,20.9,17.4,,-0.4,0.3,-0.1,-0.010,,-3.5,-1.2,-4.7,-0.3
