Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,20,NOH,NBA,SF,57,640,15.4,.581,.142,.308,5.9,15.7,10.7,9.5,2.4,1.5,15.1,16.4,,0.7,0.9,1.7,.126,,-1.0,1.6,0.6,0.4
2008-09,21,NOH,NBA,SF,54,772,12.6,.479,.090,.128,7.2,16.6,11.9,9.4,2.5,2.1,14.8,18.1,,-0.4,1.2,0.8,.048,,-3.7,1.6,-2.1,0.0
2009-10,22,NOH,NBA,SF,68,871,11.8,.518,.026,.177,7.7,11.8,9.7,7.0,1.7,1.6,15.0,15.4,,0.2,0.6,0.8,.044,,-3.0,0.2,-2.8,-0.2
2010-11,23,TOR,NBA,SF,52,766,12.1,.525,.063,.269,7.1,11.3,9.1,11.0,2.6,2.0,19.4,13.0,,0.2,0.4,0.6,.038,,-1.6,1.2,-0.4,0.3
Career,,,NBA,,231,3049,12.8,.522,.077,.209,7.0,13.7,10.3,9.1,2.3,1.8,15.9,15.7,,0.7,3.1,3.9,.061,,-2.4,1.1,-1.3,0.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,NOH,NBA,,179,2283,13.1,.522,.080,.194,7.0,14.5,10.7,8.5,2.2,1.7,14.9,16.6,,0.6,2.7,3.3,.068,,-2.7,1.1,-1.6,0.2
1 season,,TOR,NBA,,52,766,12.1,.525,.063,.269,7.1,11.3,9.1,11.0,2.6,2.0,19.4,13.0,,0.2,0.4,0.6,.038,,-1.6,1.2,-0.4,0.3
