Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,21,NYK,NBA,SG,81,1875,12.7,.554,.521,.186,1.2,6.6,3.8,5.8,1.2,0.3,5.9,19.6,,2.7,0.4,3.1,.080,,1.3,-3.5,-2.3,-0.1
2014-15,22,NYK,NBA,SG,70,1681,12.1,.512,.494,.218,0.8,10.2,5.4,13.5,0.6,0.7,9.5,23.8,,0.8,0.0,0.8,.023,,0.1,-4.2,-4.1,-0.9
2015-16,23,ATL,NBA,SG,51,864,11.7,.563,.536,.211,0.9,9.8,5.4,8.9,1.2,0.6,7.4,16.2,,0.9,1.0,1.9,.105,,-0.9,-1.2,-2.1,0.0
Career,,,NBA,,202,4420,12.3,.537,.512,.204,1.0,8.6,4.7,9.3,1.0,0.5,7.7,20.5,,4.5,1.3,5.8,.063,,0.4,-3.3,-2.9,-1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,NYK,NBA,,151,3556,12.4,.532,.507,.202,1.0,8.3,4.5,9.4,1.0,0.5,7.8,21.6,,3.5,0.4,3.9,.053,,0.7,-3.8,-3.1,-1.0
1 season,,ATL,NBA,,51,864,11.7,.563,.536,.211,0.9,9.8,5.4,8.9,1.2,0.6,7.4,16.2,,0.9,1.0,1.9,.105,,-0.9,-1.2,-2.1,0.0
