Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,25,MIN,NBA,C,65,887,11.2,.573,.000,.433,11.0,13.2,12.1,4.8,1.0,3.0,22.5,19.4,,0.2,0.5,0.6,.035,,-3.1,-0.8,-3.9,-0.4
2011-12,26,MIN,NBA,C,47,1264,21.4,.607,.000,.412,15.8,14.6,15.2,4.6,1.2,1.8,14.0,21.9,,3.6,0.9,4.5,.170,,2.1,-0.6,1.5,1.1
2012-13,27,MIN,NBA,C,62,1959,20.2,.572,.000,.437,13.0,19.0,15.9,4.9,1.1,2.0,10.3,22.5,,4.6,2.1,6.7,.163,,0.8,-0.5,0.3,1.2
2013-14,28,MIN,NBA,C,54,1663,20.7,.582,.000,.355,13.1,17.6,15.3,5.2,0.9,1.1,9.4,22.9,,4.3,1.5,5.9,.169,,1.4,-1.2,0.2,0.9
2014-15,29,MIN,NBA,C,31,815,16.6,.502,.000,.393,12.1,21.0,16.4,5.7,1.2,1.2,9.8,23.1,,0.9,0.2,1.2,.069,,-1.7,-2.8,-4.5,-0.5
2015-16,30,MIN,NBA,C,12,156,6.5,.459,.000,.400,5.3,10.3,7.8,10.7,0.3,0.0,13.3,19.5,,-0.1,0.0,-0.1,-0.022,,-4.7,-3.5,-8.2,-0.2
Career,,,NBA,,271,6744,18.6,.570,.000,.403,13.0,17.1,15.0,5.1,1.1,1.7,12.2,22.1,,13.5,5.2,18.8,.134,,0.2,-1.0,-0.8,2.0
