Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,21,TOR,NBA,SG,73,1239,10.4,.491,.429,.092,3.3,10.6,6.9,7.2,1.8,0.9,9.2,19.6,,0.0,0.8,0.9,.034,,-1.3,-1.7,-2.9,-0.3
2013-14,22,TOR,NBA,SG,81,2159,12.0,.553,.543,.130,2.3,11.3,6.8,6.1,1.5,1.0,10.0,18.6,,2.0,2.2,4.2,.094,,0.6,-0.7,-0.1,1.0
2014-15,23,TOR,NBA,SF,82,2092,11.2,.519,.518,.074,1.8,10.7,6.2,6.5,1.3,1.0,8.1,18.3,,1.3,1.0,2.4,.054,,0.2,-1.8,-1.6,0.2
2015-16,24,TOR,NBA,SF,73,1747,12.9,.551,.542,.099,1.4,10.6,6.1,5.3,1.6,1.2,6.6,18.2,,2.1,1.6,3.6,.100,,1.1,-1.2,-0.2,0.8
Career,,,NBA,,309,7237,11.7,.532,.515,.100,2.1,10.9,6.5,6.2,1.5,1.0,8.5,18.6,,5.4,5.7,11.1,.074,,0.3,-1.3,-1.0,1.8
