Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,22,UTA,NBA,SG,9,39,2.0,.368,.267,.400,0.0,6.2,3.1,10.5,1.3,0.0,10.2,22.5,,-0.1,0.0,-0.1,-0.081,,-6.9,-4.0,-11.0,-0.1
2008-09,23,UTA,NBA,SG,25,255,7.3,.498,.210,.321,4.2,12.6,8.4,4.2,0.8,1.2,14.8,19.1,,-0.1,0.2,0.1,.010,,-4.7,-2.1,-6.8,-0.3
2011-12,26,WAS,NBA,SG,4,67,8.7,.382,.176,.176,1.7,11.9,6.7,4.4,5.4,0.0,5.2,12.9,,-0.1,0.1,0.0,.032,,-3.8,1.8,-2.0,0.0
Career,,,NBA,,38,361,7.0,.463,.212,.310,3.3,11.8,7.5,4.9,1.7,0.9,12.9,18.3,,-0.3,0.3,0.0,.005,,-4.8,-1.6,-6.4,-0.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,UTA,NBA,,34,294,6.6,.477,.219,.333,3.7,11.8,7.7,5.0,0.9,1.1,14.1,19.5,,-0.2,0.2,0.0,-0.002,,-5.0,-2.3,-7.3,-0.4
1 season,,WAS,NBA,,4,67,8.7,.382,.176,.176,1.7,11.9,6.7,4.4,5.4,0.0,5.2,12.9,,-0.1,0.1,0.0,.032,,-3.8,1.8,-2.0,0.0
