Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,22,GSW,NBA,SF,79,1061,7.1,.404,.261,.214,6.2,20.3,13.5,7.0,2.0,1.8,15.4,14.0,,-0.9,1.6,0.6,.028,,-4.8,1.7,-3.1,-0.3
2013-14,23,GSW,NBA,SF,82,1797,12.7,.498,.359,.268,5.3,19.3,12.4,11.9,2.8,3.0,15.1,14.8,,0.7,3.8,4.5,.119,,-1.6,4.4,2.8,2.2
2014-15,24,GSW,NBA,PF,79,2490,16.4,.540,.430,.261,5.1,22.4,14.0,16.1,2.4,2.9,13.5,17.2,,3.3,5.2,8.5,.163,,1.0,4.0,5.0,4.4
2015-16 ★,25,GSW,NBA,PF,81,2808,19.3,.587,.315,.402,5.5,23.0,14.7,29.0,2.0,3.0,21.2,18.8,,6.0,5.1,11.1,.190,,2.0,3.9,5.8,5.5
Career,,,NBA,,321,8156,15.4,.534,.356,.307,5.4,21.6,13.8,18.4,2.3,2.8,17.0,16.8,,9.0,15.7,24.7,.145,,0.0,3.8,3.7,11.8
