Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,23,ORL,NBA,PF,75,1249,15.1,.557,.000,.193,6.2,17.1,11.7,6.1,1.0,2.0,13.0,22.1,,0.9,0.8,1.7,.065,,-2.8,-1.6,-4.4,-0.8
2013-14,24,ORL,NBA,PF,76,1174,9.9,.489,.212,.136,5.1,19.5,12.3,3.5,0.8,1.5,10.3,19.3,,-0.4,1.0,0.6,.025,,-4.7,-2.0,-6.7,-1.4
2014-15,25,ORL,NBA,PF,40,492,10.3,.483,.216,.132,3.8,15.2,9.4,7.3,0.6,2.0,10.7,20.8,,-0.2,0.3,0.1,.007,,-4.0,-2.1,-6.2,-0.5
2015-16,26,ORL,NBA,PF,56,823,14.8,.567,.368,.210,4.5,22.8,13.5,4.8,0.6,2.2,10.8,20.4,,0.8,0.8,1.6,.092,,-1.7,-2.0,-3.7,-0.4
Career,,,NBA,,247,3738,12.7,.529,.174,.171,5.2,18.9,12.0,5.2,0.8,1.9,11.4,20.7,,1.0,2.9,4.0,.051,,-3.3,-1.9,-5.2,-3.0
