Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,21,UTA,NBA,C,45,434,12.9,.507,.000,.878,13.1,28.5,20.6,2.4,1.0,7.4,23.8,14.2,,-0.2,0.6,0.4,.045,,-6.1,1.8,-4.3,-0.3
2014-15,22,UTA,NBA,C,82,2158,21.6,.627,.005,.639,14.3,27.2,20.7,8.2,1.6,7.0,16.9,14.0,,5.0,4.3,9.3,.206,,0.7,5.1,5.8,4.3
2015-16,23,UTA,NBA,C,61,1932,17.5,.582,.000,.799,12.6,27.7,20.2,7.4,1.2,5.9,19.2,14.2,,2.6,3.8,6.4,.160,,-1.1,4.8,3.7,2.8
Career,,,NBA,,188,4524,19.0,.597,.002,.726,13.5,27.5,20.5,7.3,1.4,6.6,18.6,14.1,,7.5,8.6,16.1,.171,,-0.7,4.7,3.9,6.8
