Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2008-09,23,TOT,NBA,PG,37,303,6.7,.478,.294,.247,4.1,9.8,7.0,14.4,1.9,0.0,19.6,17.8,,-0.2,0.2,0.0,.006,,-3.6,-1.3,-4.9,-0.2
2008-09,23,PHO,NBA,PG,13,122,8.5,.429,.270,.162,5.0,10.1,7.7,13.0,2.5,0.0,11.2,16.1,,0.0,0.1,0.1,.026,,-2.1,-1.1,-3.3,0.0
2008-09,23,CHA,NBA,PG,24,181,5.5,.513,.313,.313,3.4,9.5,6.5,15.3,1.5,0.0,24.8,18.9,,-0.2,0.2,0.0,-0.007,,-4.6,-1.4,-6.0,-0.2
Career,,,NBA,,37,303,6.7,.478,.294,.247,4.1,9.8,7.0,14.4,1.9,0.0,19.6,17.8,,-0.2,0.2,0.0,.006,,-3.6,-1.3,-4.9,-0.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,CHA,NBA,,24,181,5.5,.513,.313,.313,3.4,9.5,6.5,15.3,1.5,0.0,24.8,18.9,,-0.2,0.2,0.0,-0.007,,-4.6,-1.4,-6.0,-0.2
1 season,,PHO,NBA,,13,122,8.5,.429,.270,.162,5.0,10.1,7.7,13.0,2.5,0.0,11.2,16.1,,0.0,0.1,0.1,.026,,-2.1,-1.1,-3.3,0.0
