Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,21,DET,NBA,SG,27,475,11.4,.532,.319,.227,1.0,11.4,6.1,9.5,1.7,0.7,6.6,15.9,,0.6,0.3,0.9,.089,,-0.9,-1.5,-2.3,0.0
2013-14,22,MIL,NBA,SF,82,2460,12.5,.541,.340,.160,2.7,12.0,7.2,11.7,1.8,0.7,11.9,19.1,,1.9,0.8,2.7,.053,,0.1,-1.6,-1.5,0.3
2014-15,23,MIL,NBA,SF,79,2378,15.6,.563,.308,.180,2.3,14.3,8.4,12.7,2.6,0.4,10.8,19.9,,3.2,3.5,6.7,.135,,0.9,0.5,1.4,2.0
2015-16,24,MIL,NBA,SG,79,2852,16.8,.560,.316,.273,1.8,10.2,6.0,18.9,2.3,0.6,12.3,23.0,,4.3,1.8,6.1,.103,,2.2,-1.6,0.6,1.9
Career,,,NBA,,267,8165,14.8,.554,.321,.212,2.2,12.0,7.1,14.3,2.2,0.6,11.5,20.5,,10.1,6.3,16.4,.096,,1.0,-1.0,0.0,4.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,MIL,NBA,,240,7690,15.1,.556,.321,.211,2.2,12.1,7.1,14.7,2.2,0.5,11.7,20.8,,9.5,6.0,15.5,.097,,1.1,-1.0,0.2,4.2
1 season,,DET,NBA,,27,475,11.4,.532,.319,.227,1.0,11.4,6.1,9.5,1.7,0.7,6.6,15.9,,0.6,0.3,0.9,.089,,-0.9,-1.5,-2.3,0.0
