Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,22,SAC,NBA,PF,52,654,12.4,.564,.000,.602,18.2,19.2,18.7,4.8,1.2,0.6,15.0,10.4,,1.2,0.5,1.7,.125,,-0.4,-0.4,-0.8,0.2
2010-11,23,MIL,NBA,C,63,677,9.6,.567,.000,.628,12.4,19.4,15.8,4.2,1.1,0.3,16.7,10.0,,0.8,1.0,1.9,.132,,-3.0,0.7,-2.2,0.0
2011-12,24,MIL,NBA,PF,35,239,6.6,.359,.022,.333,14.8,19.9,17.3,5.2,0.9,0.3,16.2,11.4,,-0.1,0.2,0.1,.023,,-4.5,-0.8,-5.3,-0.2
Career,,,NBA,,150,1570,10.3,.530,.004,.562,15.2,19.4,17.2,4.6,1.1,0.4,15.9,10.3,,2.0,1.7,3.7,.113,,-2.1,0.0,-2.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MIL,NBA,,98,916,8.9,.504,.007,.532,13.0,19.6,16.2,4.4,1.0,0.3,16.5,10.3,,0.8,1.2,2.0,.104,,-3.4,0.3,-3.0,-0.2
1 season,,SAC,NBA,,52,654,12.4,.564,.000,.602,18.2,19.2,18.7,4.8,1.2,0.6,15.0,10.4,,1.2,0.5,1.7,.125,,-0.4,-0.4,-0.8,0.2
