Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2008-09,21,POR,NBA,C,61,1314,18.1,.599,.000,.644,15.7,24.5,20.0,3.9,1.1,4.2,16.2,19.3,,2.6,2.0,4.6,.167,,-0.2,0.9,0.8,0.9
2009-10,22,POR,NBA,C,21,502,23.1,.647,.000,.421,15.6,28.3,21.9,6.7,0.9,7.7,17.8,20.7,,1.3,1.0,2.2,.214,,0.6,3.6,4.1,0.8
2013-14,26,MIA,NBA,C,23,212,12.4,.567,.000,.469,14.2,17.7,16.0,0.7,1.7,5.3,16.9,16.0,,0.2,0.3,0.5,.119,,-3.3,-0.3,-3.6,-0.1
Career,,,NBA,,105,2028,18.7,.609,.000,.567,15.5,24.7,20.1,4.2,1.1,5.2,16.7,19.3,,4.0,3.3,7.3,.174,,-0.3,1.5,1.1,1.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,POR,NBA,,82,1816,19.5,.613,.000,.577,15.7,25.5,20.5,4.6,1.0,5.1,16.7,19.7,,3.8,3.0,6.8,.180,,0.0,1.7,1.7,1.7
1 season,,MIA,NBA,,23,212,12.4,.567,.000,.469,14.2,17.7,16.0,0.7,1.7,5.3,16.9,16.0,,0.2,0.3,0.5,.119,,-3.3,-0.3,-3.6,-0.1
