Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2014-15,23,MIA,NBA,PG,51,1012,9.3,.517,.518,.246,2.1,11.2,6.7,19.9,2.1,0.3,24.3,15.5,,-0.3,0.8,0.5,.024,,-2.0,-0.6,-2.6,-0.2
2015-16,24,ORL,NBA,PG,55,600,9.6,.460,.517,.224,1.6,8.6,5.1,23.1,1.9,0.1,17.2,19.7,,-0.3,0.4,0.1,.004,,-2.3,-2.6,-4.9,-0.4
Career,,,NBA,,106,1612,9.4,.490,.517,.235,1.9,10.2,6.1,21.1,2.0,0.3,21.2,17.0,,-0.6,1.2,0.6,.016,,-2.1,-1.4,-3.5,-0.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,ORL,NBA,,55,600,9.6,.460,.517,.224,1.6,8.6,5.1,23.1,1.9,0.1,17.2,19.7,,-0.3,0.4,0.1,.004,,-2.3,-2.6,-4.9,-0.4
1 season,,MIA,NBA,,51,1012,9.3,.517,.518,.246,2.1,11.2,6.7,19.9,2.1,0.3,24.3,15.5,,-0.3,0.8,0.5,.024,,-2.0,-0.6,-2.6,-0.2
