Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,19,MIL,NBA,SF,77,1897,10.8,.518,.282,.483,4.6,16.3,10.2,12.1,1.7,2.6,19.4,15.0,,0.1,1.1,1.2,.031,,-2.5,0.7,-1.8,0.1
2014-15,20,MIL,NBA,SG,81,2541,14.8,.552,.056,.445,4.5,19.7,12.2,13.1,1.5,2.8,15.6,19.6,,2.2,4.0,6.2,.117,,-1.7,2.1,0.5,1.6
2015-16,21,MIL,NBA,PG,80,2823,18.8,.566,.108,.404,4.6,20.0,12.4,20.0,1.7,3.4,14.8,22.3,,4.2,2.9,7.1,.121,,1.0,1.5,2.4,3.2
Career,,,NBA,,238,7261,15.3,.552,.123,.433,4.6,18.9,11.8,15.5,1.6,3.0,16.0,19.5,,6.5,8.1,14.5,.096,,-0.9,1.5,0.7,4.9
