Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2011-12,21,MIN,NBA,PG,41,1404,14.6,.476,.242,.404,1.6,11.9,6.7,37.4,3.3,0.4,22.2,18.7,,0.5,1.5,2.0,.070,,-0.2,1.1,0.9,1.0
2012-13,22,MIN,NBA,PG,57,1691,16.2,.482,.179,.514,2.9,12.9,7.7,38.8,4.2,0.2,21.4,21.2,,0.4,2.6,3.0,.085,,0.0,1.8,1.8,1.6
2013-14,23,MIN,NBA,PG,82,2638,15.4,.491,.199,.422,2.5,11.9,7.1,37.8,3.6,0.3,21.8,16.4,,2.2,3.6,5.9,.107,,0.0,1.5,1.5,2.3
2014-15,24,MIN,NBA,PG,22,692,15.2,.452,.233,.324,3.0,18.1,10.3,43.5,2.8,0.1,20.4,20.0,,0.1,0.4,0.5,.033,,0.1,-0.5,-0.5,0.3
2015-16,25,MIN,NBA,PG,76,2323,17.6,.529,.324,.536,2.0,14.1,8.2,41.4,3.5,0.4,21.0,17.7,,3.6,2.2,5.8,.119,,1.8,0.1,1.9,2.3
Career,,,NBA,,278,8748,16.0,.493,.235,.458,2.3,13.2,7.7,39.3,3.6,0.3,21.5,18.3,,6.9,10.2,17.1,.094,,0.5,0.9,1.4,7.5
