Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,19,PHO,NBA,SG,52,533,10.3,.507,.216,.329,5.3,13.0,9.2,5.7,1.9,1.6,18.7,19.4,,-0.3,0.5,0.2,.018,,-3.9,-0.4,-4.3,-0.3
2014-15,20,PHO,NBA,SG,41,535,11.2,.486,.204,.413,5.5,9.7,7.6,12.6,1.7,1.3,16.8,23.4,,-0.2,0.4,0.2,.014,,-3.3,-1.2,-4.5,-0.3
2015-16,21,PHO,NBA,PG,57,1114,11.1,.498,.235,.457,2.6,11.5,6.9,17.2,1.2,1.0,16.5,23.2,,-0.4,0.5,0.1,.004,,-2.9,-1.7,-4.6,-0.7
Career,,,NBA,,150,2182,10.9,.497,.223,.419,3.9,11.4,7.6,13.3,1.5,1.2,17.0,22.3,,-1.0,1.4,0.4,.010,,-3.2,-1.3,-4.5,-1.4
