Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,22,DAL,NBA,SG,18,135,10.6,.400,.089,.378,5.4,15.9,10.8,20.8,1.9,1.7,16.0,21.7,,-0.2,0.2,0.0,.007,,-5.1,1.7,-3.4,0.0
2011-12,23,DAL,NBA,SG,33,268,11.8,.493,.110,.507,3.8,14.6,9.2,24.6,2.0,1.5,23.9,20.3,,-0.1,0.4,0.2,.044,,-3.9,1.0,-2.9,-0.1
2012-13,24,DAL,NBA,PG,29,338,12.4,.438,.083,.486,6.0,8.7,7.4,36.2,2.1,0.5,22.3,23.0,,-0.2,0.2,0.0,.001,,-2.9,-1.4,-4.2,-0.2
Career,,,NBA,,80,741,11.9,.449,.093,.471,5.1,12.1,8.7,29.2,2.0,1.1,21.7,21.8,,-0.5,0.8,0.3,.017,,-3.7,0.1,-3.6,-0.3
