Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2014-15,21,SAC,NBA,SG,73,1127,7.5,.492,.503,.216,1.1,7.5,4.4,9.0,0.9,1.2,11.0,14.2,,0.3,0.2,0.5,.021,,-1.9,-2.0,-3.9,-0.5
2015-16,22,PHI,NBA,SG,73,1809,9.2,.517,.596,.217,1.3,10.0,5.5,12.0,1.2,0.8,13.6,16.7,,0.0,0.5,0.5,.012,,-1.7,-1.9,-3.6,-0.7
Career,,,NBA,,146,2936,8.5,.508,.564,.216,1.3,9.0,5.1,10.9,1.1,1.0,12.7,15.8,,0.3,0.7,1.0,.016,,-1.8,-1.9,-3.7,-1.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,PHI,NBA,,73,1809,9.2,.517,.596,.217,1.3,10.0,5.5,12.0,1.2,0.8,13.6,16.7,,0.0,0.5,0.5,.012,,-1.7,-1.9,-3.6,-0.7
1 season,,SAC,NBA,,73,1127,7.5,.492,.503,.216,1.1,7.5,4.4,9.0,0.9,1.2,11.0,14.2,,0.3,0.2,0.5,.021,,-1.9,-2.0,-3.9,-0.5
