Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2015-16,22,HOU,NBA,PF,39,379,14.6,.635,.011,.511,7.2,11.7,9.5,7.2,1.4,2.4,13.4,14.5,,0.7,0.2,0.9,.118,,-1.2,-0.7,-1.9,0.0
Career,,,NBA,,39,379,14.6,.635,.011,.511,7.2,11.7,9.5,7.2,1.4,2.4,13.4,14.5,,0.7,0.2,0.9,.118,,-1.2,-0.7,-1.9,0.0
