Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2014-15,23,CHI,NBA,SF,36,321,6.1,.480,.383,.140,2.1,12.2,7.3,3.0,0.6,0.2,13.0,18.3,,-0.3,0.2,0.0,-0.005,,-4.8,-3.3,-8.0,-0.5
2015-16,24,CHI,NBA,SF,81,1861,10.9,.561,.402,.130,2.1,8.8,5.5,5.0,0.4,0.2,7.2,17.3,,2.1,0.7,2.8,.073,,-0.3,-2.8,-3.1,-0.5
Career,,,NBA,,117,2182,10.2,.549,.399,.132,2.1,9.3,5.8,4.7,0.4,0.2,8.1,17.5,,1.8,1.0,2.8,.061,,-0.9,-2.9,-3.8,-1.0
