Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,20,BOS,NBA,PF,45,892,13.5,.534,.022,.280,12.6,22.1,17.5,6.2,1.3,1.9,10.3,14.9,,1.3,1.4,2.7,.146,,-1.6,0.9,-0.6,0.3
2013-14,21,BOS,NBA,PF,74,2041,16.4,.497,.231,.226,13.0,20.6,16.7,10.1,0.9,1.8,10.7,24.1,,1.9,2.0,3.9,.091,,0.3,-0.6,-0.3,0.9
2014-15,22,BOS,NBA,PF,58,1566,17.9,.503,.260,.182,10.1,20.9,15.4,14.2,1.4,2.1,9.3,23.6,,1.9,2.1,4.0,.123,,1.0,1.0,2.0,1.6
2015-16,23,BOS,NBA,PF,81,1915,16.7,.476,.128,.200,10.6,27.0,18.7,15.5,1.9,1.9,10.4,21.8,,1.3,3.6,4.8,.121,,-1.2,2.3,1.1,1.5
Career,,,NBA,,258,6414,16.4,.495,.190,.211,11.5,22.8,17.1,12.2,1.4,1.9,10.2,22.0,,6.4,9.0,15.4,.115,,-0.2,0.9,0.6,4.3
