Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,22,MIL,NBA,PG,58,1309,12.7,.486,.159,.231,2.8,10.5,6.5,23.3,1.4,0.9,11.7,16.8,,0.9,0.2,1.2,.043,,-1.4,-2.1,-3.4,-0.5
2014-15,23,TOT,NBA,PG,21,247,4.6,.352,.123,.105,3.7,11.9,7.8,12.2,1.7,0.6,17.9,13.3,,-0.4,0.2,-0.2,-0.036,,-6.1,0.0,-6.1,-0.3
2014-15,23,MIL,NBA,PG,11,142,5.4,.382,.161,.129,1.6,11.2,6.4,10.2,1.8,0.0,8.4,11.3,,-0.1,0.2,0.1,.018,,-5.2,-0.2,-5.3,-0.1
2014-15,23,NOP,NBA,PG,10,105,3.5,.316,.077,.077,6.5,13.0,9.7,14.8,1.5,1.4,27.1,16.0,,-0.3,0.1,-0.2,-0.109,,-7.4,0.3,-7.1,-0.1
Career,,,NBA,,79,1556,11.4,.470,.155,.215,2.9,10.7,6.7,21.5,1.4,0.9,12.5,16.2,,0.5,0.4,1.0,.030,,-2.1,-1.7,-3.9,-0.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MIL,NBA,,69,1451,12.0,.479,.160,.224,2.7,10.6,6.5,22.0,1.4,0.8,11.5,16.3,,0.8,0.4,1.2,.040,,-1.8,-1.9,-3.6,-0.6
1 season,,NOP,NBA,,10,105,3.5,.316,.077,.077,6.5,13.0,9.7,14.8,1.5,1.4,27.1,16.0,,-0.3,0.1,-0.2,-0.109,,-7.4,0.3,-7.1,-0.1
