Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,20,UTA,NBA,SF,72,1218,10.7,.578,.253,.331,4.0,9.8,6.9,10.2,1.3,1.3,17.3,15.3,,0.8,0.4,1.2,.048,,-1.4,-1.4,-2.8,-0.2
2011-12,21,UTA,NBA,SF,66,2015,15.5,.568,.271,.396,3.3,9.9,6.6,15.9,1.4,1.6,13.7,17.8,,3.8,1.0,4.9,.116,,2.0,-0.1,1.9,2.0
2012-13,22,UTA,NBA,SF,72,2104,16.8,.564,.318,.380,2.8,9.8,6.3,16.7,1.5,1.4,11.7,22.1,,4.2,1.2,5.4,.123,,2.4,-1.2,1.3,1.7
2013-14,23,UTA,NBA,SF,77,2800,16.2,.520,.271,.369,2.5,14.0,8.0,24.1,2.1,1.1,15.0,23.1,,2.2,1.5,3.6,.062,,1.0,0.0,1.0,2.1
2014-15,24,UTA,NBA,SF,76,2618,20.2,.567,.304,.425,2.4,14.0,8.2,21.7,2.2,0.9,13.8,26.2,,5.8,2.9,8.7,.159,,3.3,0.1,3.4,3.6
2015-16,25,UTA,NBA,SF,80,2893,18.3,.559,.341,.397,2.5,13.5,8.0,18.2,1.7,0.8,12.5,25.7,,5.5,3.4,8.9,.147,,2.6,-0.1,2.5,3.3
Career,,,NBA,,443,13648,16.9,.556,.301,.391,2.8,12.3,7.5,18.8,1.8,1.1,13.6,22.6,,22.3,10.3,32.6,.115,,1.9,-0.3,1.6,12.4
