Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,23,CLE,NBA,C,77,2033,11.0,.486,.007,.281,8.7,16.7,12.5,7.4,0.9,2.8,13.1,15.9,,0.8,1.2,2.0,.048,,-2.7,0.4,-2.3,-0.1
2013-14,24,CLE,NBA,C,70,1049,15.4,.581,.003,.417,10.8,19.6,15.1,5.6,0.9,3.0,14.9,17.1,,1.5,1.1,2.6,.120,,-1.9,0.2,-1.7,0.1
2014-15,25,BOS,NBA,C,82,1731,18.9,.594,.000,.300,9.1,20.5,14.7,10.8,0.5,2.3,9.8,19.6,,4.5,2.0,6.5,.179,,0.4,0.4,0.9,1.2
2015-16,26,BOS,NBA,C,60,710,15.4,.539,.000,.372,9.1,17.6,13.3,6.6,0.7,2.4,12.0,23.0,,0.8,0.9,1.7,.114,,-3.2,-1.1,-4.4,-0.4
Career,,,NBA,,289,5523,14.9,.549,.003,.325,9.3,18.5,13.8,8.0,0.7,2.6,12.1,18.2,,7.7,5.1,12.8,.111,,-1.6,0.2,-1.4,0.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,CLE,NBA,,147,3082,12.5,.519,.006,.327,9.4,17.7,13.4,6.8,0.9,2.9,13.8,16.3,,2.4,2.3,4.6,.072,,-2.4,0.3,-2.1,-0.1
2 seasons,,BOS,NBA,,142,2441,17.9,.576,.000,.323,9.1,19.7,14.3,9.6,0.6,2.4,10.5,20.6,,5.3,2.9,8.2,.160,,-0.6,0.0,-0.7,0.8
