Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2011-12,22,DEN,NBA,PF,46,1037,21.9,.618,.000,.531,16.5,22.9,19.8,5.5,1.7,3.6,12.4,18.7,,3.2,1.3,4.6,.212,,2.3,1.0,3.4,1.4
2012-13,23,DEN,NBA,PF,80,2248,18.5,.573,.000,.386,13.2,23.2,18.3,5.1,1.8,2.9,12.3,17.7,,4.5,3.4,7.8,.167,,0.8,1.5,2.2,2.4
2013-14,24,DEN,NBA,PF,80,2178,19.8,.573,.004,.379,11.8,22.2,16.9,7.5,1.6,2.3,12.4,21.3,,4.0,2.5,6.5,.144,,0.3,0.9,1.2,1.8
2014-15,25,DEN,NBA,PF,75,2086,18.4,.548,.011,.391,12.1,22.9,17.3,7.1,1.5,2.1,12.0,20.3,,3.5,2.1,5.6,.130,,-0.2,0.9,0.8,1.4
2015-16,26,DEN,NBA,PF,67,1694,21.0,.577,.003,.355,15.1,23.0,19.0,8.1,0.9,2.9,11.2,21.0,,4.0,1.5,5.5,.156,,1.0,-0.1,0.9,1.2
Career,,,NBA,,348,9243,19.6,.572,.004,.393,13.3,22.8,18.1,6.7,1.5,2.7,12.0,19.9,,19.2,10.8,30.1,.156,,0.7,0.9,1.5,8.2
