Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,20,CLE,NBA,SF,22,156,2.3,.470,.543,.286,0.0,11.8,5.8,5.6,1.0,0.5,21.8,14.4,,-0.2,0.1,-0.1,-0.041,,-5.9,-1.6,-7.5,-0.2
2014-15,21,BRK,NBA,SG,33,555,10.5,.508,.403,.284,4.5,8.9,6.7,12.3,2.1,0.1,13.7,14.4,,0.3,0.4,0.7,.061,,-0.7,-0.5,-1.2,0.1
2015-16,22,BRK,NBA,SF,40,399,8.5,.562,.500,.378,2.2,14.3,8.2,12.2,0.8,0.4,20.3,12.1,,0.2,0.1,0.3,.031,,-2.4,-1.7,-4.2,-0.2
Career,,,NBA,,95,1110,8.7,.519,.453,.313,3.0,11.2,7.1,11.3,1.5,0.3,17.1,13.5,,0.3,0.5,0.8,.036,,-2.1,-1.1,-3.1,-0.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,BRK,NBA,,73,954,9.7,.527,.438,.317,3.5,11.2,7.3,12.3,1.6,0.3,16.3,13.4,,0.5,0.4,1.0,.048,,-1.4,-1.0,-2.4,-0.1
1 season,,CLE,NBA,,22,156,2.3,.470,.543,.286,0.0,11.8,5.8,5.6,1.0,0.5,21.8,14.4,,-0.2,0.1,-0.1,-0.041,,-5.9,-1.6,-7.5,-0.2
