Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2015-16,20,NYK,NBA,PF,72,2047,17.7,.518,.274,.271,7.1,20.7,14.0,7.8,1.3,5.0,10.9,24.6,,1.5,2.9,4.3,.102,,-0.8,0.9,0.1,1.1
Career,,,NBA,,72,2047,17.7,.518,.274,.271,7.1,20.7,14.0,7.8,1.3,5.0,10.9,24.6,,1.5,2.9,4.3,.102,,-0.8,0.9,0.1,1.1
