Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,22,CHA,NBA,SF,57,535,12.6,.520,.048,.490,7.1,10.4,8.8,6.0,2.1,1.5,9.6,17.2,,0.5,0.8,1.3,.114,,-2.5,0.3,-2.2,0.0
2010-11,23,TOT,NBA,SF,49,576,12.9,.588,.076,.458,8.5,12.2,10.3,9.5,1.8,1.4,18.2,15.5,,0.5,0.5,1.0,.083,,-1.4,0.1,-1.3,0.1
2010-11,23,CHA,NBA,SF,41,488,12.4,.565,.053,.416,7.9,13.0,10.4,9.9,1.8,1.3,17.3,15.6,,0.3,0.4,0.8,.074,,-1.9,0.2,-1.7,0.0
2010-11,23,NYK,NBA,SF,8,88,16.0,.717,.222,.722,11.6,7.9,9.7,6.9,2.3,1.7,22.8,15.5,,0.2,0.1,0.2,.130,,1.5,-0.7,0.8,0.1
2011-12,24,CHA,NBA,SF,65,1443,14.7,.556,.059,.345,7.3,11.6,9.4,8.5,1.8,0.6,10.5,16.8,,2.0,0.3,2.3,.076,,-0.3,-1.2,-1.5,0.2
Career,,,NBA,,171,2554,13.8,.554,.060,.397,7.5,11.5,9.5,8.2,1.8,1.0,11.9,16.6,,2.9,1.6,4.5,.085,,-1.0,-0.6,-1.6,0.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,CHA,NBA,,163,2466,13.8,.550,.055,.389,7.4,11.6,9.5,8.3,1.8,1.0,11.5,16.6,,2.7,1.6,4.3,.084,,-1.1,-0.6,-1.7,0.2
1 season,,NYK,NBA,,8,88,16.0,.717,.222,.722,11.6,7.9,9.7,6.9,2.3,1.7,22.8,15.5,,0.2,0.1,0.2,.130,,1.5,-0.7,0.8,0.1
