Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,22,IND,NBA,SF,28,226,7.6,.545,.575,.175,4.7,15.2,10.2,7.9,1.1,0.7,23.2,11.3,,0.0,0.4,0.4,.080,,-3.3,1.0,-2.3,0.0
2014-15,23,IND,NBA,SF,82,2381,10.2,.507,.328,.304,3.3,11.2,7.3,11.9,1.4,0.6,13.8,15.9,,0.9,2.6,3.5,.072,,-1.1,0.8,-0.3,1.0
2015-16,24,IND,NBA,SF,59,866,12.2,.543,.356,.202,4.9,15.9,10.5,9.6,2.1,1.0,12.7,13.2,,0.8,1.3,2.1,.117,,-1.3,1.3,0.0,0.4
Career,,,NBA,,169,3473,10.5,.517,.346,.274,3.8,12.7,8.3,11.1,1.6,0.7,14.0,14.9,,1.7,4.3,6.0,.084,,-1.3,0.9,-0.4,1.4
