Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,22,LAL,NBA,PF,59,1312,12.6,.548,.383,.364,3.4,14.4,8.9,10.7,1.2,2.5,9.8,15.9,,1.5,0.7,2.2,.081,,-0.5,0.3,-0.2,0.6
2014-15,23,LAL,NBA,PF,52,1233,8.6,.473,.434,.307,1.1,12.4,6.5,10.9,1.2,1.6,9.5,14.0,,0.4,0.3,0.7,.027,,-2.1,-0.8,-2.8,-0.3
2015-16,24,LAL,NBA,PF,36,470,10.3,.440,.248,.362,4.6,23.7,13.8,6.9,1.4,1.7,9.4,17.9,,-0.3,0.3,0.1,.005,,-4.9,-1.1,-6.0,-0.5
Career,,,NBA,,147,3015,10.6,.501,.378,.343,2.7,15.0,8.7,10.2,1.2,2.0,9.7,15.4,,1.6,1.4,3.0,.047,,-1.8,-0.4,-2.2,-0.1
