Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,20,SAC,NBA,C,81,2309,14.6,.484,.018,.400,10.4,24.4,17.2,14.7,1.9,2.1,18.5,27.2,,-1.9,2.9,1.1,.022,,-2.9,1.5,-1.4,0.4
2011-12,21,SAC,NBA,C,64,1950,21.7,.499,.014,.373,14.2,25.9,19.8,9.5,2.4,2.8,12.8,29.7,,2.1,2.2,4.2,.104,,-0.4,0.0,-0.3,0.8
2012-13,22,SAC,NBA,C,75,2289,20.2,.524,.021,.408,10.9,27.0,18.7,15.3,2.4,1.9,15.5,28.1,,2.0,2.3,4.4,.092,,0.0,1.0,1.0,1.7
2013-14,23,SAC,NBA,C,71,2298,26.1,.555,.006,.500,10.6,30.5,20.4,17.8,2.4,3.2,14.7,32.7,,4.1,3.8,7.9,.166,,1.9,2.9,4.7,3.9
2014-15 ★,24,SAC,NBA,C,59,2013,25.2,.545,.008,.508,10.8,30.6,21.1,20.4,2.3,4.0,16.3,34.1,,2.8,3.2,6.0,.144,,1.4,3.3,4.7,3.4
2015-16 ★,25,SAC,NBA,C,65,2246,23.6,.538,.158,.498,7.7,28.2,18.0,17.0,2.2,3.3,13.3,35.4,,2.4,3.3,5.7,.122,,1.0,1.6,2.6,2.6
Career,,,NBA,,415,13105,21.8,.526,.042,.452,10.7,27.8,19.2,15.8,2.2,2.9,15.1,31.1,,11.6,17.8,29.3,.107,,0.1,1.7,1.9,12.8
