Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2014-15,22,TOR,NBA,C,6,23,5.2,.307,.000,.500,10.0,45.1,27.6,6.2,4.5,0.0,17.0,23.1,,-0.1,0.1,0.0,-0.071,,-11.0,0.7,-10.3,0.0
2015-16,23,TOR,NBA,C,29,225,15.6,.642,.068,.341,9.3,14.0,11.7,4.9,2.8,4.4,17.9,12.4,,0.3,0.4,0.7,.154,,-0.4,2.9,2.6,0.3
Career,,,NBA,,35,248,14.7,.588,.058,.365,9.4,16.9,13.2,5.0,2.9,4.0,17.7,13.4,,0.3,0.4,0.7,.133,,-1.3,2.7,1.4,0.2
