Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,20,ATL,NBA,PG,49,641,5.8,.442,.223,.229,0.9,9.9,5.4,22.0,1.3,0.0,22.8,19.0,,-1.1,0.4,-0.7,-0.054,,-6.2,-2.1,-8.3,-1.0
2014-15,21,ATL,NBA,PG,77,1516,15.7,.516,.223,.269,2.3,9.9,6.2,34.6,1.7,0.2,16.8,27.0,,1.1,1.4,2.5,.080,,-0.4,-2.1,-2.4,-0.2
2015-16,22,ATL,NBA,PG,80,1621,15.5,.510,.306,.233,1.7,11.8,6.9,36.1,2.1,0.4,17.5,28.8,,-0.2,2.3,2.2,.064,,-0.5,-0.9,-1.4,0.3
Career,,,NBA,,206,3778,13.9,.505,.263,.247,1.8,10.7,6.3,33.1,1.8,0.3,17.9,26.4,,-0.2,4.2,3.9,.050,,-1.4,-1.5,-3.0,-0.9
