Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11 ★,21,LAC,NBA,PF,82,3112,21.9,.549,.017,.505,10.2,26.9,18.6,18.7,1.0,1.1,11.7,27.3,,6.5,3.4,9.8,.152,,2.2,0.9,3.2,4.0
2011-12 ★,22,LAC,NBA,PF,66,2392,23.4,.557,.016,.458,10.7,25.1,17.8,16.6,1.2,1.7,10.9,26.6,,6.6,2.6,9.2,.185,,3.1,1.1,4.1,3.7
2012-13 ★,23,LAC,NBA,PF,80,2598,22.4,.572,.026,.397,8.7,21.5,15.2,19.9,2.0,1.6,12.8,25.4,,6.8,3.9,10.6,.196,,2.9,1.9,4.8,4.5
2013-14 ★,24,LAC,NBA,PF,80,2863,23.9,.583,.032,.496,7.7,21.2,14.7,19.2,1.6,1.4,11.9,29.0,,8.1,4.1,12.2,.205,,3.0,1.6,4.6,4.8
2014-15 ★,25,LAC,NBA,PF,67,2356,22.8,.551,.022,.373,6.1,17.9,12.1,26.2,1.4,1.2,10.2,28.4,,6.6,2.4,9.0,.183,,3.1,1.0,4.1,3.6
2015-16,26,LAC,NBA,PF,35,1170,22.1,.544,.030,.322,4.8,22.3,13.7,27.2,1.2,1.1,10.8,29.8,,2.2,1.6,3.8,.156,,1.7,1.6,3.3,1.6
Career,,,NBA,,410,14491,22.8,.561,.024,.439,8.4,22.7,15.6,20.6,1.4,1.4,11.5,27.6,,36.7,18.0,54.7,.181,,2.7,1.3,4.1,22.2
