Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2005-06,22,DEN,NBA,SG,14,33,4.2,.393,.000,.615,17.9,7.0,12.4,29.3,3.1,0.0,32.6,33.3,,-0.2,0.0,-0.2,-0.219,,-6.9,0.0,-6.9,0.0
2006-07,23,TOT,NBA,SG,9,65,14.0,.545,.000,.333,3.6,10.7,7.1,25.4,3.1,0.0,17.9,11.4,,0.1,0.1,0.2,.115,,-2.1,-1.2,-3.3,0.0
2006-07,23,DEN,NBA,SG,4,37,16.0,.510,.000,.400,3.1,6.0,4.6,36.2,4.0,0.0,14.5,8.0,,0.1,0.0,0.1,.174,,-0.9,-1.1,-2.1,0.0
2006-07,23,MIL,NBA,SG,5,28,11.4,.571,.000,.286,4.2,17.0,10.5,11.1,1.9,0.0,20.2,15.9,,0.0,0.0,0.0,.037,,-3.6,-1.4,-5.0,0.0
Career,,,NBA,,23,98,10.7,.462,.000,.480,8.4,9.5,8.9,26.7,3.1,0.0,26.6,18.8,,-0.1,0.1,0.0,.003,,-3.7,-0.8,-4.5,-0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,DEN,NBA,,18,70,10.4,.424,.000,.556,10.1,6.5,8.3,33.0,3.6,0.0,28.7,19.9,,-0.1,0.1,0.0,-0.011,,-3.7,-0.6,-4.3,0.0
1 season,,MIL,NBA,,5,28,11.4,.571,.000,.286,4.2,17.0,10.5,11.1,1.9,0.0,20.2,15.9,,0.0,0.0,0.0,.037,,-3.6,-1.4,-5.0,0.0
