Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,21,TOT,NBA,SG-PG,17,74,7.0,.446,.440,.480,0.0,14.9,7.6,22.3,1.4,0.0,22.9,24.3,,-0.2,0.1,-0.1,-0.066,,-5.7,-2.5,-8.2,-0.1
2007-08,21,POR,NBA,PG,8,44,5.8,.435,.500,.500,0.0,10.7,5.4,28.1,1.2,0.0,26.4,28.5,,-0.1,0.0,-0.1,-0.125,,-6.1,-3.3,-9.4,-0.1
2007-08,21,DEN,NBA,SG,9,30,8.8,.465,.333,.444,0.0,21.2,10.8,13.6,1.6,0.0,15.7,18.1,,0.0,0.0,0.0,.020,,-5.2,-1.3,-6.5,0.0
Career,,,NBA,,17,74,7.0,.446,.440,.480,0.0,14.9,7.6,22.3,1.4,0.0,22.9,24.3,,-0.2,0.1,-0.1,-0.066,,-5.7,-2.5,-8.2,-0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,DEN,NBA,,9,30,8.8,.465,.333,.444,0.0,21.2,10.8,13.6,1.6,0.0,15.7,18.1,,0.0,0.0,0.0,.020,,-5.2,-1.3,-6.5,0.0
1 season,,POR,NBA,,8,44,5.8,.435,.500,.500,0.0,10.7,5.4,28.1,1.2,0.0,26.4,28.5,,-0.1,0.0,-0.1,-0.125,,-6.1,-3.3,-9.4,-0.1
