Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,23,GSW,NBA,C,78,1120,9.3,.467,.000,.479,14.3,16.4,15.4,2.7,1.0,5.2,23.5,10.7,,0.0,1.5,1.5,.066,,-4.0,2.6,-1.4,0.2
2014-15,25,GSW,NBA,C,46,504,16.2,.580,.000,.561,13.3,19.7,16.6,2.5,0.7,6.2,15.6,17.7,,0.8,0.9,1.7,.159,,-3.0,1.2,-1.8,0.0
2015-16,26,GSW,NBA,C,46,770,17.7,.559,.000,.579,13.5,21.9,18.0,5.8,1.1,4.8,11.7,18.2,,1.4,1.3,2.7,.171,,-1.5,1.4,-0.1,0.4
Career,,,NBA,,170,2394,13.4,.536,.000,.543,13.8,18.9,16.5,3.7,1.0,5.3,16.7,14.6,,2.2,3.8,5.9,.119,,-3.0,1.9,-1.1,0.6
